-18.1141,-47.6772,50.2977
-15.3061,-31.3342,62.8665
25.1601,-4.47509,-74.3863
59.84,24.7716,44.2118
46.2305,0.226655,61.0898
26.617,-31.7985,-66.0204
-63.7003,6.63109,-33.4489
50.1833,-0.484142,58.317
22.9639,-6.75255,-74.892
21.7293,-12.3868,-74.3299
-25.432,45.2784,-55.7819
21.2866,-5.84201,-75.4901
26.6761,-8.27802,-73.7475
-59.665,-18.2435,-35.9313
-13.189,-44.4829,55.0818
-22.6563,-41.7934,53.351
-50.1323,6.54065,-53.7274
45.3275,-2.48669,61.6465
43.6037,63.4818,-21.6731
45.9993,12.0695,60.6001
-68.1136,1.72067,-21.7981
49.1713,61.2308,-16.5387
25.9593,-11.3344,-73.6149
-13.8225,-33.9792,61.9318
19.5877,-39.0704,-64.1814
64.9526,-10.1493,42.3291
34.9264,-34.1193,-61.6706
38.3867,65.6399,-24.6479
-57.3071,7.9298,-44.8342
75.3493,-5.46645,24.6902
62.722,25.3542,40.7368
59.8875,28.4647,42.5124
-11.4162,75.5516,-1.00824
-52.7918,-28.2713,-40.9926
50.4614,10.1697,57.9107
-8.95827,-51.5876,49.9751
27.1521,-4.64103,-74.3191
-64.305,-20.3481,-23.7183
-61.3277,-22.459,-30.1332
-65.534,8.03335,-29.5376
-20.317,-38.756,56.9044
-56.1623,5.01215,-47.0603
-64.2655,-16.5529,-27.5702
-56.2272,-29.0527,-35.0655
-57.8002,10.7269,-44.0659
30.2145,-30.1125,-66.1492
-56.901,-29.7379,-33.3115
45.0779,-4.44569,61.9627
19.7071,-41.2046,-62.98
79.2005,-3.27406,11.88
79.2043,-1.51327,13.0098
76.978,-4.29374,20.5368
-7.22788,76.5835,-3.56251
-53.4367,-25.8468,-42.322
39.7047,65.8666,-23.1608
-23.3204,-40.2794,54.4764
53.1915,59.2742,-12.2898
-52.4085,-30.207,-40.667
75.2139,2.036,26.5377
-67.0585,-0.105194,-26.6373
37.3079,-33.5911,-61.2513
51.3968,1.22921,57.8835
23.5518,-13.2084,-74.39
-21.7836,72.5927,2.53572
-49.6937,8.16056,-54.8153
20.3189,-13.6056,-75.0548
-17.0806,-30.4588,63.1576
50.1906,61.7123,-13.4516
39.3516,-9.53837,-69.0776
58.0211,28.6556,44.9944
-48.9322,9.92593,-55.3662
-18.8413,73.1279,8.72451
-67.3203,-5.14907,-25.6379
56.5592,29.4737,46.0867
36.6715,-9.89212,-70.3747
-9.2241,76.4208,-6.78981
-66.6675,-1.55071,-27.9631
-5.38786,77.1424,-4.11197
-51.825,-29.0024,-42.8182
58.9657,25.8338,45.6635
-12.8655,-43.3134,56.6716
-58.5753,-6.30621,-43.7599
-57.0861,6.74179,-46.4279
-11.5572,-45.9491,55.0067
77.3855,-2.34442,20.7215
-20.3243,73.1589,5.6499
-51.7119,-26.1793,-45.2265
76.7668,-2.63608,22.6009
50.4568,62.0339,-11.4957
-56.5578,-31.6606,-32.881
58.0169,20.1784,49.2325
74.115,-10.2576,27.3587
48.7236,-0.93529,60.2001
60.1909,19.2661,47.2797
44.3908,64.982,-18.4348
-58.0121,5.48524,-45.1775
35.5013,-36.6501,-60.635
-64.2946,-18.5523,-27.6112
29.9202,-32.3934,-65.7792
-69.8102,0.875825,-18.1108
35.18,-38.3993,-59.7201
-57.9326,-27.6598,-34.7399
42.7814,65.5897,-19.455
-17.8592,-32.1409,62.4062
68.7694,-8.10335,38.6539
-15.6723,75.1439,-0.948828
-25.156,47.2592,-55.7808
-16.0223,75.1121,1.5351
19.9915,-37.9295,-65.7738
-55.989,-28.0902,-37.8243
-59.6564,-19.4907,-37.4947
-68.5168,-0.778464,-24.0086
45.4625,9.68812,61.979
37.8784,-35.4265,-60.428
-59.9161,4.50758,-42.9072
-68.076,-1.95157,-25.5673
-56.061,-31.0438,-35.1541
67.5806,-9.17128,40.0851
76.341,1.72075,24.9159
-69.2081,3.38875,-21.9384
42.716,63.7783,-25.8626
-66.3695,9.84818,-29.4461
75.5949,0.0704638,26.6808
-66.6255,5.24403,-29.8184
-61.4055,2.51317,-40.7916
-59.9451,6.75184,-43.1272
31.4892,-36.4891,-63.1876
17.5238,-41.4017,-64.3323
45.149,2.9555,62.7712
-65.4483,5.93789,-32.7678
-15.7465,-33.8669,62.4659
-17.9595,-42.0902,56.4523
67.9793,-7.08593,40.1838
58.6986,30.2539,44.0012
42.7035,65.4729,-21.4501
75.4446,-1.86116,27.1771
-50.8503,-26.6064,-46.9801
58.1741,22.133,48.8392
80.2462,-1.87718,10.9027
21.9884,-7.41388,-76.5083
-61.125,-2.40929,-41.3782
-53.986,3.24523,-51.7574
23.9284,-15.1508,-74.6819
-27.0475,46.6168,-55.6823
27.2179,-10.3686,-74.8328
-65.9092,-16.2861,-26.4625
77.9723,-8.95272,18.2336
-70.0302,2.52566,-19.5443
-58.2899,-5.88947,-45.6951
-21.4501,-42.7597,54.6204
-66.0564,-19.3902,-23.5956
-24.562,-39.3162,55.7136
69.3721,-9.72223,37.6459
78.075,-7.11729,19.0214
-48.9559,11.6783,-56.3298
-11.4459,76.7126,-6.43536
-62.0863,0.683656,-40.3565
40.2434,-11.316,-69.2893
-18.1878,-45.5366,53.9196
50.9804,2.86563,58.9553
61.4908,23.7581,44.7097
47.7462,-2.2214,61.3793
-51.6104,-29.048,-44.8061
-14.3167,76.1352,0.137349
45.4004,14.2605,61.7707
-10.5126,-52.8394,49.844
26.1097,-4.07336,-76.1
60.1329,17.7999,48.6386
60.5174,15.845,48.813
60.7538,26.5454,44.3482
-58.6389,-7.91475,-44.9467
-20.7996,73.4862,8.53351
21.7778,-4.75009,-77.0921
39.9122,-13.2882,-69.3148
-66.2201,8.09804,-31.4152
-24.0894,47.1369,-57.4683
27.0087,-7.55092,-75.5808
76.3604,3.59552,26.0341
44.6357,63.2364,-26.0069
-59.7164,3.4478,-44.5915
77.0581,-4.06711,23.9674
-14.9673,-40.6141,59.0623
-58.4653,3.94268,-46.3671
37.476,-11.6386,-70.9246
-22.4952,73.5351,4.14987
70.8,5.57618,37.219
31.7224,-35.14,-64.6455
-59.2984,-20.8157,-38.9494
78.9052,-4.55196,18.3462
75.3142,3.65498,28.8252
-12.5603,76.6056,4.33325
46.2038,65.0118,-17.5909
47.018,-4.93171,61.9548
36.3035,-35.4078,-62.3361
78.9564,-7.54798,17.2049
-15.8028,-42.0227,57.9143
71.6595,4.34875,35.8943
47.8832,12.494,61.1201
-17.9879,75.3821,1.28327
-25.721,49.0802,-55.1768
77.62,0.729668,23.7403
44.615,12.8659,62.97
-55.4023,-26.0705,-42.0278
76.8991,-2.60287,25.3204
80.4451,-3.33881,13.4443
-64.7242,-18.1597,-29.5247
-22.4589,48.2687,-57.7143
79.6222,-7.2361,15.345
-60.6004,1.98234,-43.5566
21.7906,-9.33178,-77.0399
-68.334,-6.85252,-25.9037
-51.4763,7.01048,-55.1319
47.2207,1.3515,62.4142
49.8761,3.04461,60.6131
47.5248,3.31774,62.2107
-19.1774,-49.3065,50.7611
-13.1651,76.7912,-7.45421
31.725,-32.1322,-66.6003
78.2287,-6.87707,21.001
-59.7675,11.0874,-44.0659
-59.5234,-22.4791,-37.862
62.9734,22.438,44.4667
-20.1574,73.9049,10.3807
79.0665,-2.67946,19.6909
-12.3006,-53.5422,49.2883
-61.0929,-20.4002,-36.4414
-65.8125,-16.3734,-28.825
60.6645,23.8457,46.529
78.4465,2.05653,22.4927
-16.509,-46.4165,54.5578
-18.0197,-29.8276,64.8068
74.6792,-10.1006,29.271
-13.0713,-46.0162,56.3606
41.5328,66.5589,-23.5836
68.0805,-6.20698,41.9775
-13.1522,77.1038,1.44332
28.9973,-7.47248,-75.3824
-22.1998,73.9903,6.07483
43.2726,65.6153,-23.8711
63.5851,26.5429,42.094
-11.9906,77.4402,-0.149626
-15.2655,-32.4711,64.5114
58.4533,31.8294,45.2085
-57.3154,4.79947,-48.6806
34.3701,-39.4507,-61.2163
-68.4514,0.883576,-27.6775
50.4087,1.12039,60.7303
-23.8473,-42.6237,54.7265
52.2116,62.5361,-12.3132
44.613,3.3852,64.6495
38.4821,-14.0478,-70.4887
-13.2921,-54.7356,48.0262
-55.9641,-32.8017,-36.103
77.2394,-5.68719,25.3055
59.3992,26.4797,47.506
-56.8692,-25.0657,-41.112
-59.5897,-26.6592,-35.2427
62.028,17.9883,48.0276
-50.8368,9.71882,-55.9403
-61.201,-3.70395,-42.9007
77.502,5.12896,25.4466
42.5419,67.5158,-19.9375
59.1804,28.3342,46.7897
52.0519,10.2378,59.1212
-24.7962,50.8422,-54.9765
59.9169,19.8091,49.7365
-14.0057,-42.3651,59.1604
77.3375,-0.855172,26.1884
-68.6678,-4.69105,-27.0431
-60.5742,-6.27817,-43.8195
-5.25209,78.827,-3.04252
-22.0018,47.3599,-59.4362
28.0621,-3.84945,-76.4715
-58.2845,-31.0566,-33.9005
46.8769,-0.337664,63.4284
-13.2612,-40.9485,60.3599
60.4696,29.7756,44.798
-62.1227,-18.6865,-36.4921
75.9524,-9.57521,27.7565
-57.1562,-30.4725,-36.7271
69.5735,-9.33907,40.0895
67.6575,-7.77322,43.1471
33.4773,-31.2231,-66.9212
-53.1179,-25.8062,-46.599
-13.2744,-52.5935,50.7551
30.4548,-31.6335,-68.0625
43.7408,1.8343,65.5627
-23.3911,52.1837,-54.5011
-66.5261,-21.3252,-23.7827
45.2982,11.2189,63.8758
-53.7426,-31.2674,-41.7138
-20.521,-43.6318,56.1619
36.4426,-12.7779,-72.203
76.0548,2.3913,30.187
-67.5084,6.44745,-31.1497
61.8024,29.9218,43.314
43.5824,13.3982,64.598
48.3797,10.8844,62.1985
-16.9381,76.6803,-1.14096
-52.9117,-30.9064,-43.4968
-21.5811,52.6383,-55.2203
-59.7373,-30.0394,-32.9761
-68.1484,9.21516,-28.7866
-51.9408,-28.2769,-46.8375
-11.1378,78.0461,-7.89374
-65.6975,-19.7956,-28.3083
43.9217,67.5254,-18.4897
-63.9173,0.975163,-39.6064
-20.1794,-50.8614,50.0004
79.1959,-2.9513,21.6681
33.163,-37.0215,-64.1441
-58.0755,6.64731,-48.5923
43.0425,65.2825,-27.1396
27.8727,-1.9547,-77.0831
20.1221,-38.9733,-67.4748
-60.4666,12.961,-44.0389
-58.0487,-26.0135,-39.8041
72.7854,5.87637,36.5258
69.4692,-4.84946,41.4995
-51.0497,-27.3039,-48.8439
79.3913,0.363132,22.0032
81.1373,-2.76032,15.2293
-57.551,-32.721,-34.8884
-15.0017,-55.5924,47.4404
50.8641,9.83645,60.6794
-9.51936,78.5512,-6.83281
20.4956,-8.78814,-78.4638
58.8281,22.6508,50.6569
45.4739,-0.45357,64.849
75.2051,-12.0011,29.6048
-25.0654,-44.0249,53.9828
-16.9693,-34.2206,64.0086
78.4985,1.88817,25.1136
34.536,-29.7611,-67.7825
48.9573,4.64006,62.6573
62.5641,23.2203,46.5545
71.2727,-9.72089,38.2685
-27.3803,46.8743,-57.6375
79.3632,3.81976,22.7177
-58.756,3.13764,-48.1747
-14.9438,-31.4269,66.1866
-57.1651,-29.7026,-38.5729
57.5006,23.154,52.0656
-61.1879,-26.3911,-34.0705
46.0496,64.5743,-25.5475
61.6073,22.3038,48.0528
39.3321,-11.6156,-71.6693
-68.6246,-4.99932,-29.0187
-50.0241,9.73262,-57.7677
-21.9246,46.3802,-61.1781
81.323,-4.75156,15.2074
-62.1059,-24.6376,-33.7828
35.857,-11.3123,-73.4315
80.7013,-2.22472,18.6323
-63.1469,2.02416,-41.6451
-28.7598,45.5058,-58.111
58.3516,24.5755,50.9188
78.7932,-5.04223,24.1637
35.2017,-9.52064,-74.032
41.2485,-12.1121,-70.8242
72.2452,-8.18376,37.437
-71.2027,3.51974,-21.8711
-69.0298,1.98629,-29.2426
-67.7756,9.34839,-31.5458
-69.0739,-8.01039,-27.357
-10.6987,78.8701,-5.24932
-54.3776,-27.0241,-45.6347
-65.0155,2.0134,-38.2964
-66.0294,-17.4105,-30.8419
49.0447,-2.96296,62.7074
49.8061,12.806,61.5731
-59.5654,-7.58101,-46.6875
46.4592,66.65,-18.7094
-56.5611,-34.6834,-35.7827
-11.564,-53.8506,51.2123
-51.5729,6.46815,-57.0545
-61.2738,-20.5609,-39.1305
-67.343,-15.1207,-29.1224
80.4657,-4.10719,19.7517
-27.4797,49.8358,-55.7567
75.233,-10.316,31.1807
-69.9214,2.35376,-27.4905
-24.8502,50.4023,-56.9268
26.2382,-2.11598,-78.2243
-16.9018,-43.5374,58.6199
33.7949,-28.6429,-69.2659
41.9524,66.9305,-26.83
31.1755,-33.498,-67.995
73.7427,4.1551,36.1785
29.6693,-2.92796,-77.225
-60.4362,-24.0122,-38.7656
-49.7534,11.5211,-58.6209
-57.7584,-24.608,-42.8439
51.9265,-0.162983,60.9519
44.9471,14.8476,64.4065
-15.8441,77.9604,-2.2202
-23.3666,45.2753,-62.0146
-23.558,75.1741,3.72089
24.7641,-0.967063,-78.9364
33.6271,-40.3544,-62.8384
-19.8579,75.6264,11.3537
41.4242,68.4234,-24.2992
53.981,9.74657,58.9277
-15.0471,-29.7853,67.3243
45.3573,67.3499,-20.2247
-15.4353,-35.4562,64.3551
74.5445,-10.9234,32.9575
-53.4829,-30.1453,-45.2559
-70.7781,2.68555,-25.714
-23.9817,-45.7036,53.8961
70.4056,-3.13236,41.9175
-8.14708,79.6151,-7.82526
-25.1896,74.6382,4.74601
47.3208,10.5346,63.8588
82.2514,-1.26332,14.5098
-70.929,0.79313,-25.0847
-18.8946,-31.4325,65.6184
-16.8041,-28.8306,67.3623
63.9978,17.6596,47.9192
-20.5114,53.6552,-56.57
-20.2042,-49.8537,52.3878
-60.0488,-27.8273,-36.7998
38.3857,-10.6396,-73.1362
-62.9196,2.71448,-43.5083
48.5761,1.37985,63.8846
-66.0698,0.456854,-37.6141
-19.6653,-43.4047,57.9553
-23.6255,43.8403,-63.3835
-18.6769,-29.5032,66.6677
49.6222,-0.106344,63.0497
44.1381,3.62437,66.5776
44.1564,69.0495,-17.216
31.6276,-3.17487,-76.9021
-57.6649,-26.5328,-42.3089
35.8103,-40.6795,-61.8612
-13.6988,78.7107,-7.2797
57.1412,25.003,52.7379
-17.3475,-32.9422,65.4994
-19.6267,-52.7825,49.938
-48.7771,10.9918,-60.2842
-70.4956,-3.91773,-26.7955
-61.283,-19.6175,-40.894
52.4518,64.5213,-12.3506
-59.0529,-29.4449,-37.9647
80.4455,-5.85144,20.7301
52.7803,64.5927,-10.3791
-28.4297,48.5679,-57.4628
48.9217,6.45583,63.495
60.9709,29.3124,46.6779
69.2378,-6.357,43.6017
64.4779,26.9958,43.8255
60.6807,23.1781,50.1182
-60.2298,-30.1686,-34.9102
41.2943,-14.0635,-71.26
20.801,-38.3591,-69.253
-23.227,76.0651,1.96117
75.8545,-13.8382,30.0555
-54.5786,-32.9845,-42.3079
41.9565,-15.8089,-70.5425
33.4372,-38.9676,-64.5151
-63.1525,-19.1207,-38.1508
-61.9659,-28.1773,-33.6189
-21.8746,-43.3086,57.5984
80.627,-7.74576,20.1148
36.9382,-8.68027,-74.5596
-22.0101,48.4045,-61.1418
54.122,63.4211,-12.3561
-70.4923,-2.41257,-28.1125
-53.0441,-27.4502,-48.8765
50.596,6.96182,62.5251
42.681,2.74059,67.6244
45.8361,2.69299,66.0782
-14.2741,79.0595,-1.64862
71.2472,-5.72179,41.2207
51.5918,-1.73064,62.1479
55.5837,62.3895,-13.25
-71.9565,1.61986,-23.5812
-5.6062,80.7421,-3.49757
-59.8937,-25.4323,-40.3122
-58.7912,-31.6072,-36.9248
-61.6632,14.4684,-44.5831
52.212,7.64318,61.5637
-17.8785,-53.2981,50.7614
-28.2551,45.9775,-59.988
48.2216,-1.33083,64.5262
-67.3126,-19.1745,-29.3112
33.8251,-27.3665,-70.8053
-18.7927,-34.3719,64.8163
50.9464,11.1708,62.167
-59.2905,-23.3229,-42.8113
-22.9289,-47.3871,54.1358
-60.5917,-31.737,-33.7232
73.6694,-6.8109,37.1423
48.4107,66.8171,-18.3047
-52.6965,-29.6651,-48.0629
43.1996,67.8972,-25.6011
-54.706,-31.718,-43.846
-12.9095,-53.5426,52.6596
-26.8561,-44.7853,54.4466
-71.4453,-2.46615,-25.8001
83.1893,-0.103872,13.1771
56.0128,25.5715,54.2883
40.0321,-9.51794,-73.313
63.2994,17.8893,49.7792
47.2983,12.396,64.5899
-15.9645,-43.2975,60.3703
-26.9533,74.7548,5.68182
-22.0971,76.831,3.42286
75.2194,-12.804,33.0454
41.2573,2.19609,68.9192
74.6104,-5.18571,36.4543
19.6066,-8.85965,-80.2539
-14.4412,79.1442,-9.08551
-61.1822,-21.6067,-41.0745
-24.786,46.6283,-61.6214
37.1805,-12.579,-74.2339
53.7551,64.1412,-14.1855
-20.0061,-49.1679,54.256
79.8107,-6.6585,24.7574
48.4496,-3.31377,64.6526
41.3113,-10.8949,-72.629
55.3516,62.7286,-15.2073
65.5713,25.4041,44.3462
60.7672,28.6404,48.5506
80.3713,-3.81355,24.1746
72.6422,-4.68461,40.2316
-18.7464,-50.6326,53.5139
-70.784,-0.513404,-28.6676
24.4682,0.627913,-80.1062
45.9703,16.4573,65.0082
43.6726,70.6345,-16.0964
-58.2155,-23.8125,-44.6211
43.0994,0.917756,68.333
-62.2611,-23.6109,-38.0524
72.4497,-11.0228,39.2275
61.555,21.6498,51.0669
73.4249,-6.28405,39.0561
-24.4709,48.28,-60.5386
20.1937,-40.4382,-68.8345
53.1426,64.5552,-16.0438
-60.4312,2.36255,-48.9449
77.1504,-10.5814,30.6776
-51.7915,6.99419,-58.9717
73.503,-10.6024,37.5801
-14.4489,-42.9085,61.6159
47.1384,-2.63068,65.9994
51.7859,66.3574,-12.7812
-68.9531,-15.7629,-28.1249
-63.6884,-20.8501,-37.3013
42.6488,4.36544,68.7901
-72.3136,-2.1461,-24.0271
-16.235,-32.5433,67.2289
59.9461,28.0204,50.2656
-14.4423,-36.4569,65.7737
-58.0459,-28.4733,-42.01
-29.9918,45.0624,-60.3709
80.6948,-7.61042,23.2367
62.5915,23.3792,49.5631
-70.304,1.40428,-30.67
-62.8365,-24.7405,-36.5054
-12.7601,79.9392,-9.82162
-15.5708,-29.2487,69.1784
-69.6382,10.0615,-31.3976
56.455,61.9258,-16.6696
46.9687,1.07923,66.4142
82.6708,-1.94705,18.4228
-71.5229,3.55087,-27.4443
-21.4622,-53.5761,49.9742
55.2459,25.2591,56.1088
58.0079,23.9648,54.2114
21.4624,-9.60116,-80.3317
-27.1413,50.7792,-57.4874
63.7208,16.355,50.9909
-24.4979,51.0163,-58.7974
77.6051,-8.70296,31.1922
36.3493,-40.0102,-63.6671
43.326,-17.2625,-70.4355
-22.7028,51.7444,-59.295
-62.4513,16.2397,-44.092
-17.9169,-43.0521,60.7279
-17.0456,79.3072,-1.35854
53.3147,64.4758,-18.0348
-69.0118,10.7778,-33.1567
-18.9697,-44.6885,59.3221
-66.9028,2.39023,-38.8405
-64.564,-21.7822,-35.7635
51.8181,66.0534,-16.0801
41.8897,69.7872,-25.6861
82.3583,-0.981091,20.146
83.531,-1.47915,16.0316
-61.5483,-29.0079,-36.2015
40.5358,-15.2155,-72.7083
-24.4638,-46.0002,55.8143
77.3523,-12.5603,30.4702
-50.7711,7.79441,-60.4943
-61.3724,-7.3481,-47.5125
-72.8905,-0.237058,-23.876
56.6514,63.1846,-11.7574
61.2354,30.9826,47.7457
-60.0453,0.958359,-50.3158
80.1266,-5.8605,26.5638
-13.7666,-44.71,61.0782
46.0645,69.1989,-19.9397
-11.6643,80.7524,-8.35943
-20.8178,-52.5868,51.5886
-12.2623,-55.5441,52.015
84.5444,-0.443851,11.746
53.8806,8.70662,61.855
-61.7029,1.00636,-48.2077
62.526,17.289,52.2948
-64.2764,-23.8517,-35.4392
-64.7251,3.57289,-43.5637
-67.7676,-17.7738,-31.7621
-59.3512,-29.8915,-39.8913
-63.2637,-21.9241,-38.9342
72.6229,-9.57748,40.599
54.187,65.3327,-11.7717
52.6793,10.2592,62.5746
81.7839,-2.76283,23.2257
50.6075,-1.175,64.4235
82.3562,-6.39544,20.4986
74.634,-8.39561,37.8894
57.1832,62.4281,-14.4621
-22.248,53.5662,-58.6064
46.6357,13.3335,66.2276
-62.592,-0.262856,-46.9433
45.2832,-17.2584,-70.0237
-11.9225,-57.0907,50.7932
-22.8902,44.6664,-65.0498
77.5578,-14.8855,30.0108
46.6901,-15.9178,-69.5508
-7.15933,81.9632,-3.18662
64.9855,14.8119,50.8507
-71.9024,1.63261,-27.8641
-72.1829,-1.03555,-27.3371
46.8959,4.02589,67.1271
53.7216,6.68918,62.4643
31.2461,-2.96302,-78.8539
-63.7955,16.7528,-42.7028
50.3077,67.3655,-17.987
32.3556,-1.30859,-78.6754
63.4164,21.0022,50.727
47.5792,17.6379,65.1413
75.7838,-6.80152,36.5647
45.7969,1.57077,67.9586
-61.9151,-24.998,-39.6827
55.6013,9.08403,60.908
-23.1622,-44.7627,58.0754
-62.0174,-19.5047,-42.7508
-21.8816,-43.4893,59.5902
-60.3882,-22.1833,-44.0346
-70.5571,0.152266,-32.209
58.2833,62.5582,-10.7856
51.4002,6.91098,64.3556
22.4679,-38.8247,-70.2554
44.7972,70.6017,-20.5923
-70.1272,-16.8974,-26.9697
-16.2532,-34.5431,67.2462
60.0459,29.9837,50.6337
-62.9202,2.0345,-46.999
-63.0583,4.01757,-46.779
-13.3238,80.5584,-11.6379
44.9741,-0.139381,68.5897
57.6491,26.6827,54.585
84.795,-1.0339,13.9232
83.1311,-7.18835,18.834
77.0397,-6.42331,35.0548
-22.3259,-48.9966,55.1584
-59.7859,-25.1988,-43.2967
-73.5991,2.75152,-23.4354
-53.4893,-31.4979,-47.9516
-62.5206,-31.3239,-33.3938
-13.4187,-53.6112,54.5925
-72.1166,5.37339,-28.0152
-71.6254,-3.12416,-29.599
66.0206,13.1087,50.6846
-21.3569,78.6626,3.73432
-24.0094,47.1816,-63.3795
-63.3557,-26.6686,-36.6188
82.8205,0.170368,21.7146
32.6682,0.656476,-78.8775
-23.9645,77.9237,1.92137
42.5478,-14.4622,-72.7666
78.6937,-13.5135,29.1012
46.525,-1.15072,67.8336
74.518,-12.216,38.1851
39.8191,-10.5501,-75.0127
-65.1767,-24.8668,-33.9698
80.348,-7.52134,27.6559
-26.7067,76.6763,5.1846
42.0817,71.1563,-24.2408
-69.9653,12.4367,-32.5747
39.7058,-8.59845,-75.4349
79.43,-11.8007,28.3772
78.1482,-16.5787,29.1249
76.7595,-14.0543,33.3005
-10.1445,81.9582,-7.8735
-56.6648,-31.4647,-44.1605
-66.1506,3.88334,-42.1955
47.9494,68.9012,-20.5386
-64.4104,4.59345,-45.2547
-18.7425,80.0418,-2.12087
-57.8959,-31.1042,-42.626
-73.2469,-3.32491,-25.346
44.2828,69.573,-25.7365
77.9856,-10.4025,32.486
-64.8865,-19.4547,-39.0896
-13.609,81.2176,-8.40347
-20.9022,-55.4936,49.8769
